split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C5H8O,rxn2468,14,-7359.628446621374,-7355.657095119193,-7356.03886912511,-7366.526349868966,-7363.007701613235,-7362.478298383985,3.9713515021803687,3.5186482557301133,-0.4527032464502554,3.5895774962637006,4.048051484980533,0.45847398871683254,0.3817740059166681,-0.5294032292504198,-0.9111772351670879
train,C5H8O,rxn2469,14,-7359.628446621374,-7354.546200336879,-7357.794826783648,-7366.526349868962,-7362.516084608383,-7364.82150649277,5.082246284494431,4.010265260579217,-1.0719810239152139,1.8336198377255641,1.7048433761920023,-0.12877646153356181,3.248626446768867,2.305421884387215,-0.9432045623816521
train,C5H8O,rxn2470,14,-7359.628446622434,-7356.125652141048,-7359.9123125029855,-7366.526349862752,-7362.825147790586,-7366.83109516187,3.502794481386445,3.70120207216587,0.19840759077942494,-0.28386588055127504,-0.3047452991177124,-0.02087941856643738,3.78666036193772,4.0059473712835825,0.21928700934586232
train,C5H8O,rxn2471,14,-7359.628446621374,-7355.468404238519,-7358.955881421189,-7366.526349868966,-7362.627583445321,-7366.065285338885,4.160042382854954,3.8987664236447017,-0.26127595921025204,0.6725652001850904,0.46106453008087556,-0.2115006701042148,3.4874771826698634,3.437701893563826,-0.049775289106037235
train,C5H8O,rxn2472,14,-7359.628446622434,-7354.630509761934,-7356.832417309975,-7366.526349862752,-7361.4010407679,-7362.717024664283,4.997936860499976,5.125309094852128,0.12737223435215128,2.7960293124588134,3.809325198469196,1.0132958860103827,2.201907548041163,1.3159838963829316,-0.8859236516582314
train,C5H8O,rxn2473,14,-7359.628446621374,-7356.134638959898,-7356.55912989849,-7366.526349868966,-7363.194281246931,-7362.45909606729,3.49380766147533,3.332068622034967,-0.16173903944036283,3.069316722883741,4.067253801675179,0.9979370787914377,0.42449093859158893,-0.7351851796402116,-1.1596761182318005
train,C5H8O,rxn2474,14,-7359.628446622434,-7356.247001784187,-7358.9680879750995,-7366.526349862752,-7363.391816091597,-7366.038737389662,3.381444838247262,3.1345337711545653,-0.2469110670926966,0.6603586473347605,0.48761247308993916,-0.1727461742448213,2.7210861909125015,2.646921298064626,-0.07416489284787531
train,C5H8O,rxn2475,14,-7359.628446622434,-7355.8140004743855,-7357.177413258203,-7366.526349862752,-7361.86437484343,-7362.573033219047,3.8144461480487735,4.661975019322199,0.8475288712734255,2.4510333642310798,3.953316643704966,1.502283279473886,1.3634127838176937,0.7086583756172331,-0.6547544082004606
train,C5H8O,rxn2476,14,-7359.628446622434,-7355.59632384194,-7356.032326823789,-7366.526349862752,-7363.0314001585375,-7362.617745313865,4.032122780494319,3.4949497042143776,-0.5371730762799416,3.5961197986453044,3.908604548886615,0.3124847502413104,0.43600298184901476,-0.41365484467223723,-0.849657826521252
train,C5H8O,rxn2661,14,-7358.765643560538,-7355.087087924061,-7355.862528050295,-7365.7104716415615,-7362.244243028244,-7362.583109615976,3.6785556364766308,3.4662286133179805,-0.21232702315865026,2.9031155102429693,3.127362025585171,0.22424651534220175,0.7754401262336614,0.3388665877328094,-0.436573538500852
train,C5H8O,rxn2662,14,-7358.765643560102,-7355.1934823608735,-7356.149363159,-7365.710471640813,-7361.290902430455,-7363.142418721364,3.5721611992285034,4.419569210357622,0.8474080111291187,2.6162804011019034,2.5680529194487463,-0.048227481653157156,0.9558807981266,1.8515162909088758,0.8956354927822758
train,C5H8O,rxn2663,14,-7358.765643560538,-7353.721134098539,-7358.770266322879,-7365.7104716415615,-7360.954926599134,-7365.83312593654,5.044509461999041,4.7555450424279115,-0.28896441957112984,-0.004622762341568887,-0.1226542949780196,-0.11803153263645072,5.04913222434061,4.878199337405931,-0.17093288693467912
train,C5H8O,rxn2664,14,-7358.765643560538,-7355.281592951897,-7356.705644777796,-7365.7104716415615,-7362.426049558688,-7362.394497959942,3.4840506086402456,3.284422082873789,-0.19962852576645673,2.0599987827417863,3.315973681619653,1.2559748988778665,1.4240518258984594,-0.031551598745863885,-1.4556034246443232
train,C5H8O,rxn2665,14,-7358.765643560538,-7354.69953388252,-7356.602069938162,-7365.7104716415615,-7361.813463946162,-7361.545695823343,4.06610967801771,3.8970076953992248,-0.16910198261848564,2.163573622376134,4.164775818218914,2.0012021958427795,1.9025360556415762,-0.26776812281968887,-2.170304178461265
train,C5H8O,rxn2666,14,-7358.765643560538,-7354.741369053226,-7356.186742671833,-7365.710471641558,-7361.585550618147,-7362.655378873691,4.0242745073119295,4.124921023410934,0.10064651609900466,2.578900888704993,3.0550927678668813,0.4761918791618882,1.4453736186069364,1.0698282555440528,-0.37554536306288355
train,C5H8O,rxn2667,14,-7358.765643560102,-7354.8607062908295,-7355.370309582312,-7365.710471640814,-7362.376230357024,-7362.345237343347,3.904937269272523,3.3342412837901065,-0.5706959854824163,3.39533397778996,3.365234297466486,-0.030099680323473876,0.5096032914825628,-0.030993013676379633,-0.5405963051589424
train,C5H8O,rxn2668,14,-7358.765643560538,-7355.41758305246,-7357.1311596528985,-7365.7104716415615,-7361.842099420588,-7362.772366492669,3.3480605080776513,3.8683722209734697,0.5203117128958183,1.6344839076391509,2.938105148892646,1.303621241253495,1.7135766004385005,0.9302670720808237,-0.7833095283576768
train,C5H8O,rxn2669,14,-7358.765643560102,-7355.269778563474,-7357.822854747286,-7365.710471640814,-7362.196603754828,-7362.521951568732,3.49586499662837,3.5138678859857464,0.01800288935737626,0.9427888128157065,3.188520072081701,2.2457312592659946,2.5530761838126637,0.3253478139040453,-2.2277283699086183
train,C5H8O,rxn2682,14,-7358.389086930918,-7354.964478027645,-7358.4376385190235,-7365.773890786819,-7362.637123322471,-7365.267686827067,3.4246089032731106,3.1367674643479404,-0.2878414389251702,-0.048551588105510746,0.506203959751474,0.5547555478569848,3.4731604913786214,2.6305635045964664,-0.842596986782155
train,C5H8O,rxn2683,14,-7358.389086931543,-7356.388894486441,-7358.044604241839,-7365.773890782695,-7362.534014386998,-7365.354117715666,2.000192445101675,3.239876395697138,1.239683950595463,0.3444826897039093,0.4197730670293822,0.07529037732547295,1.6557097553977655,2.8201033286677557,1.1643935732699902
train,C5H8O,rxn2684,14,-7358.389086931543,-7355.052638523725,-7359.250769126952,-7365.773890782695,-7361.846345080436,-7366.213940894858,3.336448407817443,3.927545702259522,0.5910972944420791,-0.8616821954092302,-0.4400501121626803,0.4216320832465499,4.198130603226673,4.367595814422202,0.16946521119552926
train,C5H8O,rxn2685,14,-7358.389086930918,-7354.700134499689,-7358.430930513913,-7365.773890786819,-7361.766548371068,-7365.6959364248,3.688952431229154,4.007342415750827,0.3183899845216729,-0.041843582995170436,0.07795436201922712,0.11979794501439756,3.7307960142243246,3.9293880537316,0.19859203950727533
train,C5H8O,rxn2686,14,-7358.389086931543,-7354.557081874771,-7355.790556281459,-7365.773890782695,-7362.333228276982,-7362.935330722133,3.832005056771777,3.44066250571359,-0.3913425510581874,2.598530650083376,2.838560060562486,0.24002941047911008,1.2334744066884014,0.6021024451511039,-0.6313719615372975
train,C5H8O,rxn2783,14,-7358.574916224823,-7356.0053225730935,-7357.341401125956,-7365.576239173853,-7362.433136372647,-7362.979725918332,2.5695936517295195,3.143102801205714,0.5735091494761946,1.2335150988674286,2.5965132555202217,1.3629981566527931,1.3360785528620909,0.5465895456854923,-0.7894890071765985
train,C5H8O,rxn2784,14,-7358.574916224823,-7355.84621812631,-7358.211568912145,-7365.576239173853,-7362.669819015097,-7363.091512195596,2.728698098512723,2.9064201587552816,0.17772206024255865,0.36334731267834286,2.484726978256731,2.121379665578388,2.36535078583438,0.42169318049855065,-1.9436576053358294
train,C5H8O,rxn2785,14,-7358.574916224823,-7355.444740803646,-7358.656537294818,-7365.576239173853,-7362.356732019742,-7365.849881121198,3.1301754211772277,3.219507154110943,0.0893317329337151,-0.08162106999498064,-0.2736419473458227,-0.19202087735084206,3.2117964911722083,3.4931491014567655,0.28135261028455716
train,C5H8O,rxn2786,14,-7358.574916240388,-7352.934098609769,-7355.42840537345,-7365.57623917056,-7360.440075237472,-7362.191389167715,5.640817630619495,5.136163933088028,-0.5046536975314666,3.146510866938115,3.384850002845269,0.23833913590715383,2.4943067636813794,1.751313930242759,-0.7429928334386204
train,C5H8O,rxn2787,14,-7358.574916224823,-7355.603426374433,-7356.002949314972,-7365.576239173853,-7362.465248196638,-7362.577489332882,2.971489850389844,3.1109909772148967,0.13950112682505278,2.571966909850744,2.9987498409709588,0.4267829311202149,0.3995229405391001,0.11224113624393794,-0.28728180429516215
train,C5H8O,rxn2788,14,-7358.574916240388,-7355.117386631384,-7357.680636113171,-7365.57623917056,-7362.083937805973,-7364.913592714994,3.4575296090042684,3.492301364587547,0.03477175558327872,0.8942801272169163,0.6626464555665734,-0.23163367165034288,2.563249481787352,2.8296549090209737,0.2664054272336216
train,C5H8O,rxn2789,14,-7358.574916240388,-7354.305294753218,-7357.24535379484,-7365.57623917056,-7361.711319408238,-7363.703078117318,4.269621487170298,3.864919762322643,-0.404701724847655,1.3295624455477082,1.8731610532422565,0.5435986076945483,2.9400590416225896,1.9917587090803863,-0.9483003325422033
train,C5H8O,rxn2790,14,-7358.574916224823,-7355.54858364863,-7355.771163889083,-7365.576239173853,-7362.886002223542,-7361.631949052808,3.026332576193454,2.6902369503104637,-0.33609562588299013,2.803752335739773,3.9442901210450145,1.1405377853052414,0.22258024045368074,-1.2540531707345508,-1.4766334111882315
train,C5H8O,rxn2791,14,-7358.574916240388,-7355.577566444645,-7356.863265995764,-7365.57623917056,-7362.764781560436,-7362.673172391306,2.997349795743503,2.8114576101243074,-0.18589218561919552,1.711650244624252,2.9030667792540044,1.1914165346297523,1.2856995511192508,-0.09160916912969697,-1.3773087202489478
train,C5H8O,rxn2792,14,-7358.574916240388,-7355.5500444536565,-7359.836607004063,-7365.57623917056,-7362.892937058236,-7366.807346545731,3.0248717867316373,2.6833021123238723,-0.341569674407765,-1.2616907636747783,-1.2311073751707227,0.03058338850405562,4.2865625504064155,3.914409487494595,-0.3721530629118206
train,C5H8O,rxn2793,14,-7358.574916240388,-7355.375088817416,-7359.649564540473,-7365.57623917056,-7362.505392099765,-7366.625629027934,3.1998274229717936,3.0708470707950255,-0.12898035217676806,-1.0746483000848457,-1.0493898573740807,0.02525844271076494,4.274475723056639,4.120236928169106,-0.154238794887533
train,C5H8O,rxn2794,14,-7358.574916240388,-7355.4155167554545,-7355.555163074472,-7365.57623917056,-7362.2950165401235,-7361.272729424845,3.1593994849336013,3.281222630436787,0.12182314550318551,3.019753165915972,4.303509745715019,1.2837565797990464,0.13964631901762914,-1.0222871152782318,-1.161933434295861
train,C5H8O,rxn2818,14,-7358.459730390965,-7354.229633152384,-7356.206606110553,-7365.428527824521,-7360.8268401492805,-7362.687727937115,4.230097238581038,4.6016876752401,0.3715904366590621,2.253124280411612,2.740799887405956,0.487675606994344,1.9769729581694264,1.8608877878341445,-0.11608517033528187
train,C5H8O,rxn2819,14,-7358.459730390965,-7353.605226257845,-7357.250275548245,-7365.428527824521,-7361.276099167942,-7364.336335886229,4.854504133119917,4.152428656578195,-0.7020754765417223,1.2094548427203335,1.0921919382917622,-0.11726290442857135,3.6450492903995837,3.0602367182864327,-0.584812572113151
train,C5H8O,rxn2820,14,-7358.459730398965,-7352.492922368056,-7355.601725338148,-7365.428527827472,-7358.656113002252,-7361.5866707198575,5.966808030909306,6.772414825220039,0.8056067943107337,2.8580050608170495,3.841857107614487,0.9838520467974377,3.108802970092256,2.930557717605552,-0.17824525248670398
train,C5H8O,rxn2821,14,-7358.459730398965,-7355.495330685575,-7355.858157741452,-7365.428527827472,-7362.06483128025,-7362.608649973521,2.9643997133898665,3.363696547222389,0.3992968338325227,2.601572657513316,2.8198778539508567,0.21830519643754087,0.36282705587655073,0.5438186932715325,0.1809916373949818
train,C5H8O,rxn2822,14,-7358.459730398965,-7355.325886658675,-7355.962750808075,-7365.428527827472,-7361.922412813335,-7361.825162051348,3.1338437402901036,3.506115014137322,0.37227127384721825,2.496979590890078,3.60336577612361,1.1063861852335322,0.6368641494000258,-0.09725076198628813,-0.7341149113863139
train,C5H8O,rxn2823,14,-7358.459730390965,-7354.712420037641,-7356.744055333526,-7365.428527824521,-7361.132749377593,-7363.809772487636,3.7473103533238827,4.2957784469272156,0.5484680936033328,1.7156750574386024,1.6187553368845329,-0.0969197205540695,2.0316352958852804,2.6770231100426827,0.6453878141574023
train,C5H8O,rxn2824,14,-7358.459730398965,-7355.702754184014,-7358.061304188495,-7365.428527827472,-7362.620278231033,-7362.969474416232,2.756976214950555,2.8082495964390546,0.05127338148849958,0.39842621046955173,2.4590534112403475,2.0606272007707958,2.3585500044810033,0.3491961851987071,-2.009353819282296
train,C5H8O,rxn2825,14,-7358.459730398965,-7353.990821363733,-7359.649685029551,-7365.428527827472,-7361.148172928734,-7366.625938199367,4.468909035232173,4.280354898737642,-0.18855413649453112,-1.1899546305858166,-1.1974103718948754,-0.007455741309058794,5.658863665817989,5.477765270632517,-0.18109839518547233
train,C5H8O,rxn2826,14,-7358.459730398965,-7355.9420399273895,-7357.150660315325,-7365.428527827472,-7362.301527130087,-7362.771271224626,2.5176904715754063,3.127000697384574,0.6093102258091676,1.3090700836401084,2.657256602846246,1.3481865192061377,1.208620387935298,0.46974409453832777,-0.7388762933969701
train,C5H8O,rxn2827,14,-7358.459730390965,-7355.4452009513125,-7356.739070975322,-7365.428527824521,-7362.555361788177,-7362.62036226861,3.014529439652506,2.8731660363437186,-0.14136340330878738,1.7206594156432402,2.8081655559108185,1.0875061402675783,1.2938700240092658,0.06500048043290008,-1.2288695435763657
train,C5H8O,rxn2828,14,-7358.459730390965,-7355.270608819135,-7355.670892001744,-7365.428527824521,-7361.670494236687,-7361.475006357417,3.1891215718296735,3.758033587833779,0.5689120160041057,2.7888383892213824,3.953521467103201,1.1646830778818185,0.4002831826082911,-0.19548787926942168,-0.5957710618777128
train,C5H8O,rxn2829,14,-7358.459730390965,-7354.19802823132,-7354.95797065162,-7365.428527824521,-7361.656877833108,-7360.986520216955,4.2617021596452105,3.7716499914122323,-0.49005216823297815,3.501759739345289,4.442007607565756,0.9402478682204674,0.7599424202999217,-0.6703576161535238,-1.4303000364534455
train,C5H8O,rxn2986,14,-7358.334823067186,-7355.516195251515,-7358.456784097082,-7365.712640802176,-7363.191260000847,-7365.721687329899,2.818627815671789,2.5213808013286325,-0.2972470143431565,-0.12196102989582869,-0.009046527723512554,0.11291450217231613,2.9405888455676177,2.530427329052145,-0.4101615165154726
train,C5H8O,rxn2987,14,-7358.334823067186,-7355.539691888075,-7356.349164734798,-7365.712640802176,-7362.507720435641,-7363.625040977781,2.795131179111195,3.2049203665346795,0.4097891874234847,1.985658332388084,2.0875998243946015,0.10194149200651736,0.8094728467231107,1.117320542140078,0.3078476954169673
train,C5H8O,rxn2988,14,-7358.334823088846,-7354.047897715206,-7358.669751330786,-7365.712640802202,-7360.805880909247,-7365.896712475424,4.2869253736398605,4.906759892955051,0.6198345193151908,-0.33492824194036075,-0.1840716732212968,0.15085656871906394,4.621853615580221,5.090831566176348,0.4689779505961269
train,C5H8O,rxn2989,14,-7358.334823088846,-7354.89380818782,-7356.600051934182,-7365.712640802202,-7362.2308305213965,-7363.534614747446,3.441014901026392,3.481810280805803,0.04079537977941072,1.7347711546635765,2.1780260547566286,0.44325490009305213,1.7062437463628157,1.3037842260491743,-0.4024595203136414
train,C5H8O,rxn2990,14,-7358.334823088846,-7355.093242974161,-7357.530763897684,-7365.712640802202,-7362.125241667076,-7365.341078504215,3.2415801146853482,3.587399135126361,0.345819020441013,0.8040591911621959,0.3715622979871114,-0.43249689317508455,2.4375209235231523,3.21583683713925,0.7783159136160975
train,C5H8O,rxn3144,14,-7359.182777424501,-7353.963020649129,-7355.093065114338,-7365.988069783968,-7361.498227251858,-7361.473842463322,5.219756775371934,4.489842532109833,-0.7299142432621011,4.089712310163122,4.514227320645659,0.42451501048253704,1.1300444652088117,-0.024384788535826374,-1.1544292537446381
train,C5H8O,rxn3145,14,-7359.182777429534,-7354.879372722965,-7357.958299061052,-7365.988069778776,-7361.882918950949,-7364.934547073119,4.303404706569381,4.105150827826947,-0.1982538787424346,1.224478368482778,1.0535227056570875,-0.17095566282569052,3.078926338086603,3.051628122169859,-0.027298215916744084
train,C5H8O,rxn3146,14,-7359.182777424501,-7355.68280244402,-7356.87609830396,-7365.988069783968,-7362.317839038019,-7362.86225087637,3.4999749804810563,3.670230745949084,0.17025576546802768,2.306679120541048,3.1258189075979317,0.8191397870568835,1.193295859940008,0.5444118383511523,-0.6488840215888558
