split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C7H10,rxn9810,17,-7417.914813918422,-7414.280463813463,-7417.974393519854,-7417.896484375,-7414.3466796875,-7417.79541015625,3.634350104958685,3.5498046875,-0.08454541745868482,-0.059579601432233176,0.10107421875,0.16065382018223318,3.693929706390918,3.44873046875,-0.245199237640918
train,C7H10,rxn9812,17,-7418.972004242446,-7414.038535368305,-7417.557316777135,-7418.88720703125,-7413.7763671875,-7417.24169921875,4.933468874140999,5.11083984375,0.1773709696090009,1.4146874653106352,1.6455078125,0.23082034718936484,3.518781408830364,3.46533203125,-0.053449377580363944
train,C7H10,rxn9873,17,-7417.607878171736,-7413.482976525583,-7414.51481688601,-7417.59814453125,-7413.54052734375,-7414.5673828125,4.124901646153376,4.0576171875,-0.06728445865337562,3.093061285726435,3.03076171875,-0.06229956697643502,1.0318403604269406,1.02685546875,-0.004984891676940606
train,C7H10,rxn9923,17,-7417.507752438983,-7413.831333835292,-7417.627603805985,-7417.48876953125,-7413.81982421875,-7417.353515625,3.676418603690763,3.6689453125,-0.0074732911907631205,-0.11985136700241128,0.13525390625,0.2551052732524113,3.7962699706931744,3.53369140625,-0.2625785644431744
train,C7H10,rxn9924,17,-7417.507752438983,-7412.784149939826,-7417.772252106878,-7417.48876953125,-7413.0,-7417.5732421875,4.723602499156186,4.48876953125,-0.23483296790618624,-0.2644996678955067,-0.08447265625,0.18002701164550672,4.988102167051693,4.5732421875,-0.41485997955169296
train,C7H10,rxn9951,17,-7418.516686979185,-7412.085051204129,-7413.510297189785,-7418.4951171875,-7412.380859375,-7413.48193359375,6.431635775055838,6.1142578125,-0.31737796255583817,5.006389789399691,5.01318359375,0.006793804350309074,1.4252459856561472,1.10107421875,-0.32417176690614724
train,C7H10,rxn9981,17,-7417.75433384772,-7414.449150079943,-7414.702435972258,-7417.85400390625,-7414.5634765625,-7414.77294921875,3.3051837677767253,3.29052734375,-0.01465642402672529,3.051897875461691,3.0810546875,0.029156812038309,0.2532858923150343,0.20947265625,-0.04381323606503429
train,C7H10,rxn9982,17,-7417.754333853544,-7411.689681486991,-7414.616806870221,-7417.85400390625,-7411.82861328125,-7414.59130859375,6.064652366553673,6.025390625,-0.039261741553673346,3.1375269833233688,3.2626953125,0.12516832917663123,2.9271253832303046,2.7626953125,-0.16443007073030458
train,C7H10,rxn9983,17,-7417.75433384772,-7413.908228342992,-7415.34028891869,-7417.85400390625,-7414.04443359375,-7415.1689453125,3.846105504728257,3.8095703125,-0.036535192228257074,2.414044929029842,2.68505859375,0.271013664720158,1.432060575698415,1.12451171875,-0.30754885694841505
train,C7H10,rxn9984,17,-7417.75433384772,-7414.130296112337,-7414.67541854434,-7417.85400390625,-7413.912109375,-7414.525390625,3.6240377353824442,3.94189453125,0.3178567958675558,3.0789153033801995,3.32861328125,0.24969797786980052,0.5451224320022448,0.61328125,0.06815881799775525
train,C7H12,rxn5639,19,-7452.734387625774,-7447.952568211939,-7451.805887890567,-7452.62451171875,-7447.66845703125,-7451.5908203125,4.781819413834455,4.9560546875,0.1742352736655448,0.9284997352069695,1.03369140625,0.10519167104303051,3.8533196786274857,3.92236328125,0.0690436026225143
train,C7H12,rxn5640,19,-7452.734387624195,-7448.729499899331,-7451.814077832332,-7452.62451171875,-7448.71533203125,-7451.7314453125,4.004887724863693,3.9091796875,-0.09570803736369271,0.9203097918625645,0.89306640625,-0.027243385612564452,3.0845779330011283,3.01611328125,-0.06846465175112826
train,C7H12,rxn5641,19,-7452.734387624195,-7446.9613542980815,-7452.695766808778,-7452.62451171875,-7447.0869140625,-7452.59423828125,5.773033326113364,5.53759765625,-0.23543566986336373,0.038620815416834375,0.0302734375,-0.008347377916834375,5.734412510696529,5.50732421875,-0.22708829194652935
train,C7H12,rxn5642,19,-7452.734387624195,-7447.190690522192,-7451.206356881389,-7452.62451171875,-7446.95947265625,-7450.9580078125,5.543697102002625,5.6650390625,0.12134196049737511,1.5280307428056403,1.66650390625,0.13847316344435967,4.015666359196985,3.99853515625,-0.01713120294698456
train,C7H12,rxn5643,19,-7452.734387625774,-7448.582885345807,-7452.8710655222,-7452.62451171875,-7448.5830078125,-7452.75439453125,4.151502279966735,4.04150390625,-0.10999837371673493,-0.13667789642659045,-0.1298828125,0.006795083926590451,4.288180176393325,4.17138671875,-0.11679345764332538
train,C7H12,rxn5644,19,-7452.734387624195,-7449.561481405763,-7449.85773105541,-7452.62451171875,-7449.5380859375,-7449.8232421875,3.1729062184322174,3.08642578125,-0.08648043718221743,2.8766565687847105,2.80126953125,-0.07538703753471054,0.2962496496475069,0.28515625,-0.011093399647506885
train,C7H12,rxn5645,19,-7451.668874216657,-7444.286935897689,-7449.742679774917,-7451.69482421875,-7445.0751953125,-7449.8251953125,7.381938318968423,6.61962890625,-0.7623094127184231,1.9261944417403356,1.86962890625,-0.056565535490335606,5.4557438772280875,4.75,-0.7057438772280875
train,C7H12,rxn5646,19,-7451.668874216657,-7448.67715188401,-7449.807367349758,-7451.69482421875,-7448.6953125,-7449.7841796875,2.9917223326474414,2.99951171875,0.0077893861025586375,1.8615068668987078,1.91064453125,0.04913766435129219,1.1302154657487335,1.0888671875,-0.04134827824873355
train,C7H12,rxn5647,19,-7451.668874211705,-7448.511988249683,-7448.660286400723,-7451.69482421875,-7448.52294921875,-7448.6865234375,3.1568859620219882,3.171875,0.014989037978011766,3.008587810982135,3.00830078125,-0.0002870297321351245,0.1482981510398531,0.16357421875,0.01527606771014689
train,C7H12,rxn5648,19,-7451.668874216657,-7447.717389678107,-7448.257425486808,-7451.69482421875,-7447.81103515625,-7448.30419921875,3.951484538550176,3.8837890625,-0.06769547605017578,3.411448729849326,3.390625,-0.0208237298493259,0.5400358087008499,0.4931640625,-0.046871746200849884
train,C7H12,rxn5649,19,-7451.668874216657,-7447.880198197149,-7448.632559886698,-7451.69482421875,-7447.9990234375,-7448.75244140625,3.788676019507875,3.69580078125,-0.09287523825787503,3.0363143299591684,2.9423828125,-0.09393151745916839,0.7523616895487066,0.75341796875,0.0010562792012933642
train,C7H12,rxn5650,19,-7451.668874216657,-7447.8514226855,-7448.504905868336,-7451.69482421875,-7447.93310546875,-7448.6845703125,3.817451531156621,3.76171875,-0.05573278115662106,3.16396834832085,3.01025390625,-0.15371444207085005,0.653483182835771,0.75146484375,0.097981660914229
train,C7H12,rxn5651,19,-7451.668874211705,-7448.715114390556,-7449.760244177129,-7451.69482421875,-7448.74365234375,-7449.7431640625,2.953759821149106,2.951171875,-0.0025879461491058464,1.9086300345761629,1.95166015625,0.04303012167383713,1.045129786572943,0.99951171875,-0.045618067822942976
train,C7H12,rxn5652,19,-7451.668874216657,-7448.087416876384,-7448.210381028445,-7451.69482421875,-7448.08447265625,-7448.20751953125,3.5814573402731185,3.6103515625,0.02889422222688154,3.4584931882118326,3.4873046875,0.028811499288167397,0.12296415206128586,0.123046875,8.272293871414149e-05
train,C7H12,rxn5653,19,-7451.668874216657,-7447.379199640686,-7448.367104718548,-7451.69482421875,-7447.37744140625,-7448.3955078125,4.289674575970821,4.3173828125,0.027708236529178976,3.3017694981090244,3.29931640625,-0.0024530918590244255,0.9879050778617966,1.01806640625,0.0301613283882034
train,C7H12,rxn5654,19,-7451.668874216657,-7448.472072623592,-7448.612894556011,-7451.69482421875,-7448.47265625,-7448.6328125,3.1968015930651745,3.22216796875,0.02536637568482547,3.0559796606457894,3.06201171875,0.006032058104210591,0.14082193241938512,0.16015625,0.01933431758061488
train,C7H12,rxn5655,19,-7451.668874216657,-7447.738520275453,-7448.739169201785,-7451.69482421875,-7447.86474609375,-7448.7626953125,3.9303539412039754,3.830078125,-0.10027581620397541,2.9297050148716153,2.93212890625,0.002423891378384724,1.0006489263323601,0.89794921875,-0.10269970758236013
train,C7H12,rxn5656,19,-7451.668874216657,-7448.47164398584,-7448.752616036033,-7451.69482421875,-7448.49951171875,-7448.8759765625,3.1972302308167855,3.1953125,-0.001917730816785479,2.916258180624027,2.81884765625,-0.09741052437402686,0.2809720501927586,0.37646484375,0.09549279355724138
train,C7H12,rxn5657,19,-7451.668874211705,-7447.32877377182,-7451.761256652696,-7451.69482421875,-7447.32470703125,-7451.61376953125,4.340100439884736,4.3701171875,0.03001674761526374,-0.09238244099105941,0.0810546875,0.1734371284910594,4.432482880875796,4.2890625,-0.14342038087579567
train,C7H12,rxn5658,19,-7451.668874216657,-7447.923922375087,-7448.82642741334,-7451.69482421875,-7447.962890625,-7448.78662109375,3.744951841569673,3.73193359375,-0.013018247819672979,2.842446803317216,2.908203125,0.06575632168278389,0.9025050382524569,0.82373046875,-0.07877456950245687
train,C7H12,rxn7312,19,-7452.542455624366,-7447.866911951497,-7451.641635732364,-7452.48681640625,-7447.76171875,-7451.52294921875,4.675543672869026,4.72509765625,0.04955398338097439,0.9008198920018913,0.9638671875,0.06304729549810872,3.7747237808671343,3.76123046875,-0.013493312117134337
train,C7H12,rxn7313,19,-7452.542455636747,-7449.22814621194,-7449.544802721756,-7452.48681640625,-7449.23828125,-7449.51416015625,3.3143094248071066,3.24853515625,-0.06577426855710655,2.9976529149907947,2.97265625,-0.02499666499079467,0.3166565098163119,0.27587890625,-0.04077760356631188
train,C7H12,rxn7314,19,-7452.542455636747,-7448.032726511565,-7448.59315483715,-7452.48681640625,-7448.08154296875,-7448.71533203125,4.509729125182275,4.4052734375,-0.10445568768227531,3.94930079959704,3.771484375,-0.17781642459704017,0.5604283255852351,0.6337890625,0.07336073691476486
train,C7H12,rxn7315,19,-7452.542455636747,-7448.267314271459,-7448.801660555785,-7452.48681640625,-7448.22314453125,-7448.88037109375,4.275141365287709,4.263671875,-0.01146949028770905,3.740795080962016,3.6064453125,-0.13434976846201607,0.534346284325693,0.6572265625,0.12288027817430702
train,C7H12,rxn7316,19,-7452.542455636747,-7447.75009933611,-7451.555788136259,-7452.48681640625,-7447.73779296875,-7451.47607421875,4.792356300637039,4.7490234375,-0.04333286313703866,0.9866675004877834,1.0107421875,0.0240746870122166,3.8056888001492553,3.73828125,-0.06740755014925526
train,C7H12,rxn7317,19,-7452.542455636747,-7447.628648284133,-7447.988547865574,-7452.48681640625,-7447.5654296875,-7447.9765625,4.9138073526137305,4.92138671875,0.0075793661362695275,4.553907771172817,4.51025390625,-0.043653864922816865,0.3598995814409136,0.4111328125,0.05123323105908639
train,C7H12,rxn7318,19,-7452.542455624366,-7448.012073139506,-7452.507034105264,-7452.48681640625,-7447.9296875,-7452.4443359375,4.530382484859729,4.55712890625,0.02674642139027128,0.035421519101873855,0.04248046875,0.007058949648126145,4.494960965757855,4.5146484375,0.019687471742145135
train,C7H12,rxn7319,19,-7452.542455636747,-7449.236049808807,-7449.62274289521,-7452.48681640625,-7449.197265625,-7449.7119140625,3.3064058279396704,3.28955078125,-0.016855046689670417,2.919712741537296,2.77490234375,-0.1448103977872961,0.3866930864023743,0.5146484375,0.12795535109762568
train,C7H12,rxn7320,19,-7452.542455636747,-7446.344786987203,-7449.420206770032,-7452.48681640625,-7446.34326171875,-7449.32861328125,6.19766864954363,6.1435546875,-0.054113962043629726,3.122248866715381,3.158203125,0.035954258284618845,3.0754197828282486,2.9853515625,-0.09006822032824857
train,C7H12,rxn7797,19,-7451.77152993336,-7446.456109328474,-7450.331655110304,-7451.828125,-7446.50048828125,-7450.24658203125,5.31542060488664,5.32763671875,0.012216113863360079,1.4398748230560159,1.58154296875,0.14166814569398412,3.875545781830624,3.74609375,-0.12945203183062404
train,C7H12,rxn7798,19,-7451.771529933469,-7446.7640149436775,-7451.786067158565,-7451.828125,-7446.935546875,-7451.80517578125,5.0075149897911615,4.892578125,-0.1149368647911615,-0.014537225096319162,0.02294921875,0.03748644384631916,5.022052214887481,4.86962890625,-0.15242330863748066
train,C7H12,rxn7799,19,-7451.771529933469,-7447.770515556967,-7448.71152333137,-7451.828125,-7447.884765625,-7448.6494140625,4.001014376501189,3.943359375,-0.05765500150118896,3.060006602098838,3.1787109375,0.1187043354011621,0.9410077744023511,0.7646484375,-0.17635933690235106
train,C7H12,rxn7800,19,-7451.77152993336,-7446.182506502221,-7449.8991561442135,-7451.828125,-7446.4365234375,-7449.802734375,5.58902343113914,5.3916015625,-0.19742186863913957,1.8723737891468772,2.025390625,0.15301683585312276,3.7166496419922623,3.3662109375,-0.35043870449226233
train,C7H12,rxn7801,19,-7451.77152993336,-7446.2644096038375,-7446.776355433446,-7451.828125,-7446.3359375,-7446.8603515625,5.507120329522877,5.4921875,-0.014932829522877,4.995174499914356,4.9677734375,-0.027401062414355692,0.5119458296085213,0.5244140625,0.012468232891478692
train,C7H12,rxn7802,19,-7451.77152993336,-7446.6421988682105,-7446.718921604362,-7451.828125,-7447.0380859375,-7447.2294921875,5.129331065149927,4.7900390625,-0.33929200264992687,5.052608328998758,4.5986328125,-0.4539755164987582,0.07672273615116865,0.19140625,0.11468351384883135
train,C7H12,rxn7803,19,-7451.771529933469,-7445.346763708108,-7448.974920825014,-7451.828125,-7445.63232421875,-7448.87548828125,6.424766225361054,6.19580078125,-0.22896544411105424,2.796609108454504,2.95263671875,0.15602761029549583,3.62815711690655,3.2431640625,-0.3849930544065501
train,C7H12,rxn7804,19,-7451.771529933469,-7447.940576531186,-7448.755349325335,-7451.828125,-7448.00537109375,-7448.7451171875,3.83095340228283,3.82275390625,-0.008199496032830211,3.0161806081332543,3.0830078125,0.06682720436674572,0.8147727941495759,0.73974609375,-0.07502670039957593
train,C7H12,rxn7805,19,-7451.771529933469,-7447.4209767007405,-7450.098844820378,-7451.828125,-7447.48828125,-7449.96533203125,4.350553232728089,4.33984375,-0.010709482728088915,1.6726851130906653,1.86279296875,0.19010785565933475,2.6778681196374237,2.47705078125,-0.20081733838742366
train,C7H12,rxn7806,19,-7451.771529933469,-7446.789909474513,-7451.933662900411,-7451.828125,-7446.91357421875,-7451.8740234375,4.981620458956058,4.91455078125,-0.06706967770605843,-0.16213296694240853,-0.0458984375,0.11623452944240853,5.143753425898467,4.96044921875,-0.18330420714846696
train,C7H12,rxn8104,19,-7451.4955627844165,-7447.620406393002,-7451.445770176206,-7451.54931640625,-7447.75439453125,-7451.23876953125,3.875156391414748,3.794921875,-0.08023451641474821,0.049792608210736944,0.310546875,0.26075426678926306,3.8253637832040113,3.484375,-0.34098878320401127
train,C7H12,rxn8105,19,-7451.495562842867,-7447.613992621941,-7449.126722080011,-7451.54931640625,-7447.65185546875,-7449.11572265625,3.8815702209258234,3.8974609375,0.015890716574176622,2.3688407628560526,2.43359375,0.0647529871439474,1.5127294580697708,1.4638671875,-0.04886227056977077
train,C7H12,rxn8106,19,-7451.495562842867,-7447.487487150604,-7448.851492755173,-7451.54931640625,-7447.5205078125,-7448.76611328125,4.008075692263446,4.02880859375,0.0207329014865536,2.6440700876937626,2.783203125,0.13913303730623738,1.3640056045696838,1.24560546875,-0.11840013581968378
train,C7H12,rxn8107,19,-7451.4955627844165,-7448.868164073221,-7449.335901905088,-7451.54931640625,-7448.92724609375,-7449.318359375,2.627398711195383,2.6220703125,-0.00532839869538293,2.1596608793288397,2.23095703125,0.07129615192116034,0.4677378318665433,0.39111328125,-0.07662455061654327
train,C7H12,rxn9584,19,-7452.734387625774,-7446.886003241369,-7447.498775445735,-7452.62451171875,-7447.0068359375,-7447.59619140625,5.848384384405108,5.61767578125,-0.230708603155108,5.235612180038515,5.0283203125,-0.20729186753851536,0.6127722043665926,0.58935546875,-0.023416735616592632
train,C7H12,rxn9585,19,-7452.734387625774,-7448.475949888679,-7449.133788472519,-7452.62451171875,-7448.3359375,-7449.00537109375,4.258437737094937,4.28857421875,0.030136481655063108,3.600599153254734,3.619140625,0.01854147174526588,0.6578385838402028,0.66943359375,0.011595009909797227
train,C7H12,rxn9586,19,-7451.668874211705,-7445.668282577988,-7449.427313421132,-7451.69482421875,-7445.7080078125,-7449.314453125,6.000591633716795,5.98681640625,-0.013775227466794604,2.241560790573203,2.38037109375,0.13881030317679688,3.7590308431435915,3.6064453125,-0.15258553064359148
train,C7H12,rxn9587,19,-7451.668874211705,-7447.544356550071,-7448.749174697595,-7451.69482421875,-7447.6474609375,-7448.76123046875,4.124517661633945,4.04736328125,-0.07715438038394495,2.919699514110107,2.93359375,0.013894235889893025,1.204818147523838,1.11376953125,-0.09104861627383798
train,C7H12,rxn9824,19,-7452.542455636747,-7449.304462977152,-7449.718007206691,-7452.48681640625,-7449.25244140625,-7449.6708984375,3.2379926595949655,3.234375,-0.0036176595949655166,2.8244484300557815,2.81591796875,-0.0085304613057815,0.413544229539184,0.41845703125,0.004912801710815984
train,C7H12,rxn9825,19,-7452.542455624366,-7447.482165587843,-7450.49737043072,-7452.48681640625,-7447.45751953125,-7450.361328125,5.060290036522929,5.029296875,-0.030993161522928858,2.0450851936457184,2.12548828125,0.08040308760428161,3.0152048428772105,2.90380859375,-0.11139624912721047
train,C7H12,rxn9826,19,-7452.542455636747,-7446.5277738768145,-7451.198651967069,-7452.48681640625,-7446.57958984375,-7450.89306640625,6.0146817599325,5.9072265625,-0.10745519743250043,1.3438036696779818,1.59375,0.24994633032201818,4.670878090254519,4.3134765625,-0.3574015277545186
